["port 3","RIGHT"]
["port 5","RIGHT"]
["port 1","LEFT"]
["port 4","RIGHT"]
["port 2","LEFT"]
["port 6","RIGHT"]
("port 1","mode 1",1,"port 1",1,"transmission")
(1000, 3)
1.9405991417222834e+14 1.3420522225963141e-08 6.2469715149172500e-01
1.9407248933514775e+14 1.6257966149903005e-08 7.6974704533246030e-01
1.9408506612792431e+14 1.8442846544940810e-08 9.3390226216250105e-01
1.9409764455087491e+14 1.9858912446497524e-08 1.1072845797116795e+00
1.9411022460431656e+14 2.0434266591978798e-08 1.2846803239012978e+00
1.9412280628856622e+14 2.0139304854456361e-08 1.4624976347373821e+00
1.9413538960394116e+14 1.8986748946823261e-08 1.6373023178795945e+00
1.9414797455075847e+14 1.7032014071805988e-08 1.8044917633055366e+00
1.9416056112933550e+14 1.4374880187819217e-08 1.9558993420567037e+00
1.9417314933998962e+14 1.1168454002723621e-08 2.0731620778272006e+00
1.9418573918303831e+14 7.6657026853858843e-09 2.1029704209505566e+00
1.9419833065879912e+14 4.5141633168353422e-09 1.8424370430958892e+00
1.9421092376758966e+14 4.0566999098102486e-09 1.0067588869454656e+00
1.9422351850972762e+14 6.9195532158262109e-09 6.1928819256971124e-01
1.9423611488553084e+14 1.0457081419698755e-08 6.1284368397601907e-01
1.9424871289531716e+14 1.3794741999079809e-08 7.1770172847105529e-01
1.9426131253940456e+14 1.6634103201961922e-08 8.6374628246964125e-01
1.9427391381811106e+14 1.8802096411042000e-08 1.0283015526981352e+00
1.9428651673175478e+14 2.0183237637139211e-08 1.2017823219862467e+00
1.9429912128065397e+14 2.0707263605160362e-08 1.3790492243049921e+00
1.9431172746512684e+14 2.0347160259268426e-08 1.5564883999917514e+00
1.9432433528549181e+14 1.9119190748439181e-08 1.7305588673013517e+00
1.9433694474206738e+14 1.7083316027002189e-08 1.8964076307021571e+00
1.9434955583517197e+14 1.4345246771143498e-08 2.0452708773594446e+00
1.9436216856512428e+14 1.1067156773208336e-08 2.1571277862699252e+00
1.9437478293224300e+14 7.5230845453621673e-09 2.1728924119994355e+00
1.9438739893684688e+14 4.4493865186244891e-09 1.8697932222299984e+00
1.9440001657925484e+14 4.3231051653320785e-09 1.0405593993483562e+00
1.9441263585978578e+14 7.3241468050042115e-09 7.0246684292470352e-01
1.9442525677875875e+14 1.0895157747987634e-08 7.0799555067454989e-01
1.9443787933649291e+14 1.4234373307606356e-08 8.1624940336436269e-01
1.9445050353330734e+14 1.7052306928711359e-08 9.6345528749743314e-01
1.9446312936952147e+14 1.9178151416427261e-08 1.1283639307650690e+00
1.9447575684545453e+14 2.0498544626570263e-08 1.3017887112289594e+00
1.9448838596142606e+14 2.0946143277345831e-08 1.4786910087589742e+00
1.9450101671775556e+14 2.0497782370051899e-08 1.6554245712063984e+00
1.9451364911476262e+14 1.9174503048221654e-08 1.8282966436633405e+00
1.9452628315276697e+14 1.7042072631172650e-08 1.9920969806048217e+00
1.9453891883208834e+14 1.4213640015420637e-08 2.1372015036714225e+00
1.9455155615304662e+14 1.0863142049598082e-08 2.2411701462615876e+00
1.9456419511596181e+14 7.2943897498866738e-09 2.2364292877936895e+00
1.9457683572115384e+14 4.3734696973000838e-09 1.8750145147874426e+00
1.9458947796894291e+14 4.6792378477001432e-09 1.0698963556899617e+00
1.9460212185964912e+14 7.8216793752437805e-09 7.8864789229174326e-01
1.9461476739359281e+14 1.1411369253266931e-08 8.0793905545197597e-01
1.9462741457109438e+14 1.4731076773895246e-08 9.2013494492076231e-01
1.9464006339247416e+14 1.7503312450756357e-08 1.0686284701967983e+00
1.9465271385805278e+14 1.9561184615491761e-08 1.2338403804935973e+00
1.9466536596815081e+14 2.0794828497058068e-08 1.4070593600499133e+00
1.9467801972308891e+14 2.1141129188304892e-08 1.5833642652624373e+00
1.9469067512318794e+14 2.0582044476785889e-08 1.7590595217689939e+00
1.9470333216876869e+14 1.9144645472589698e-08 1.9302455644608540e+00
1.9471599086015212e+14 1.6901811757678930e-08 2.0912247645434143e+00
1.9472865119765931e+14 1.3975811214666020e-08 2.2311838799016774e+00
1.9474131318161128e+14 1.0555755337435266e-08 2.3242785352561319e+00
1.9475397681232931e+14 6.9874758962707549e-09 2.2909226619710092e+00
1.9476664209013459e+14 4.3193408221577366e-09 1.8563023975336908e+00
1.9477930901534859e+14 5.1338977549652388e-09 1.1005154633584684e+00
1.9479197758829269e+14 8.4080570573149243e-09 8.7858143299496649e-01
1.9480464780928841e+14 1.1998971343254920e-08 9.1255791566125344e-01
1.9481731967865741e+14 1.5276620083961479e-08 1.0290952549856198e+00
1.9482999319672131e+14 1.7977754775533690e-08 1.1789886539924008e+00
1.9484266836380197e+14 1.9941018859333797e-08 1.3444662808680450e+00
1.9485534518022122e+14 2.1061464552189253e-08 1.5173437037471742e+00
1.9486802364630100e+14 2.1281557908101600e-08 1.6928248649300035e+00
1.9488070376236334e+14 2.0589692179555469e-08 1.8671398767935592e+00
1.9489338552873041e+14 1.9020268169533205e-08 2.0361123374956511e+00
1.9490606894572431e+14 1.6654685628962751e-08 2.1933903760129501e+00
1.9491875401366744e+14 1.3626326730177573e-08 2.3265366241670193e+00
1.9493144073288206e+14 1.0144112061419445e-08 2.4049538610917875e+00
1.9494412910369069e+14 6.6141145849485751e-09 2.3323272994904500e+00
1.9495681912641584e+14 4.3297421378176713e-09 1.8142529909000207e+00
1.9496951080138012e+14 5.6938447072159205e-09 1.1368118411023722e+00
1.9498220412890625e+14 9.0800962605970250e-09 9.7277103655102948e-01
1.9499489910931700e+14 1.2652107445762456e-08 1.0217122790731357e+00
1.9500759574293528e+14 1.5863380339492979e-08 1.1428808557748582e+00
1.9502029403008400e+14 1.8466544487932515e-08 1.2942822801507754e+00
1.9503299397108622e+14 2.0307396517594340e-08 1.4600028343770495e+00
1.9504569556626506e+14 2.1287395208070395e-08 1.6324140412599923e+00
1.9505839881594372e+14 2.1356012597591988e-08 1.8068425604338028e+00
1.9507110372044550e+14 2.0509462189454658e-08 1.9794077764162530e+00
1.9508381028009381e+14 1.8790867767094712e-08 2.1455631767094463e+00
1.9509651849521203e+14 1.6291744431298803e-08 2.2980775253410406e+00
1.9510922836612378e+14 1.3159128170619880e-08 2.4222834723819675e+00
1.9512193989315262e+14 9.6284860070674689e-09 2.4808950862261825e+00
1.9513465307662238e+14 6.1943947898815347e-09 2.3546329624176865e+00
1.9514736791685672e+14 4.4553963851976375e-09 1.7544951621621609e+00
1.9516008441417959e+14 6.3642706103865647e-09 1.1817777627411985e+00
1.9517280256891497e+14 9.8355405874150346e-09 1.0716211713239914e+00
1.9518552238138688e+14 1.3365555430057369e-08 1.1353304990837074e+00
1.9519824385191944e+14 1.6483942667088274e-08 1.2613175352720658e+00
1.9521096698083694e+14 1.8960403413453370e-08 1.4143196310361641e+00
1.9522369176846359e+14 2.0649524596403455e-08 1.5802604342972286e+00
1.9523641821512388e+14 2.1460752218799777e-08 1.7520740569176538e+00
1.9524914632114219e+14 2.1352088386632622e-08 1.9251945618178008e+00
1.9526187608684312e+14 2.0329057891760662e-08 2.0955767659619435e+00
1.9527460751255134e+14 1.8445048752222875e-08 2.2581742079381915e+00
1.9528734059859153e+14 1.5803595781981734e-08 2.4045583270007325e+00
1.9530007534528856e+14 1.2568852423943144e-08 2.5169491214640125e+00
1.9531281175296728e+14 9.0132456892659766e-09 2.5484947570562682e+00
1.9532554982195266e+14 5.7645486184369384e-09 2.3495317430902922e+00
1.9533828955256978e+14 4.7472174101316821e-09 1.6891412486142050e+00
1.9535103094514381e+14 7.1487725138157537e-09 1.2373224251474879e+00
1.9536377400000000e+14 1.0672076565384540e-08 1.1755627479056441e+00
1.9537651871746366e+14 1.4133549921271659e-08 1.2534648204877343e+00
1.9538926509786012e+14 1.7129885880729107e-08 1.3843351337787728e+00
1.9540201314151497e+14 1.9448728966362641e-08 1.5389852272095077e+00
1.9541476284875375e+14 2.0955120321099149e-08 1.7050941809239770e+00
1.9542751421990212e+14 2.1568175101102334e-08 1.8761406297860248e+00
1.9544026725528584e+14 2.1256065301585515e-08 2.0476325925024246e+00
1.9545302195523069e+14 2.0035252278239667e-08 2.2152796108040222e+00
1.9546577832006266e+14 1.7971140373232201e-08 2.3733479590264492e+00
1.9547853635010772e+14 1.5181681377800535e-08 2.5117452783829362e+00
1.9549129604569191e+14 1.1853193613377323e-08 2.6082453332345898e+00
1.9550405740714147e+14 8.3120309414346665e-09 2.6020910623944649e+00
1.9551682043478259e+14 5.3879520765045431e-09 2.3076764808575780e+00
1.9552958512894169e+14 5.2434493688010753e-09 1.6342076213525696e+00
1.9554235148994516e+14 8.0482023652774447e-09 1.3046228889298757e+00
1.9555511951811950e+14 1.1585462480805685e-08 1.2850945549780850e+00
1.9556788921379131e+14 1.4947944862719631e-08 1.3762885969153060e+00
1.9558066057728725e+14 1.7790104085987439e-08 1.5119524549536350e+00
1.9559343360893416e+14 1.9918183756407578e-08 1.6682132745616733e+00
1.9560620830905884e+14 2.1209369168444837e-08 1.8343702545671023e+00
1.9561898467798825e+14 2.1594223152555686e-08 2.0044003339761898e+00
1.9563176271604938e+14 2.1052844468671307e-08 2.1738266126633170e+00
1.9564454242356938e+14 1.9614410754897744e-08 2.3379917454092061e+00
1.9565732380087541e+14 1.7358389161474398e-08 2.4901973069429864e+00
1.9567010684829478e+14 1.4420344831487993e-08 2.6179817739938231e+00
1.9568289156615484e+14 1.1016596664313553e-08 2.6926040329369543e+00
1.9569567795478306e+14 7.5561752156987775e-09 2.6330169544773101e+00
1.9570846601450694e+14 5.1633917568403532e-09 2.2244775899320652e+00
1.9572125574565416e+14 5.9593049291840266e-09 1.6035684393874003e+00
1.9573404714855238e+14 9.0585877944296114e-09 1.3843277061787882e+00
1.9574684022352941e+14 1.2567215673579898e-08 1.4007321446441034e+00
1.9575963497091312e+14 1.5796210292146473e-08 1.5040359672220336e+00
1.9577243139103153e+14 1.8449182117939677e-08 1.6442219403783174e+00
1.9578522948421259e+14 2.0351521214915273e-08 1.8019336918392959e+00
1.9579802925078453e+14 2.1394267155629375e-08 1.9679100759276167e+00
1.9581083069107550e+14 2.1521285168231777e-08 2.1365484156656094e+00
1.9582363380541388e+14 2.0726461190921883e-08 2.3032930287081852e+00
1.9583643859412803e+14 1.9053644561001418e-08 2.4629364728589542e+00
1.9584924505754644e+14 1.6598845033200808e-08 2.6073966605908310e+00
1.9586205319599766e+14 1.3519792982963347e-08 2.7207510013152212e+00
1.9587486300981031e+14 1.0075702027460760e-08 2.7644968072348513e+00
1.9588767449931322e+14 6.8075436711573740e-09 2.6290197834499591e+00
1.9590048766483519e+14 5.2120626307566290e-09 2.1115484220305207e+00
1.9591330250670503e+14 6.8857040190729539e-09 1.6044851594436655e+00
1.9592611902525188e+14 1.0168875568569248e-08 1.4766175706130815e+00
1.9593893722080469e+14 1.3602515659671735e-08 1.5228972452450056e+00
1.9595175709369275e+14 1.6659867618772532e-08 1.6369049974002385e+00
1.9596457864424525e+14 1.9086380301903485e-08 1.7811502108424404e+00
1.9597740187279150e+14 2.0727135590214276e-08 1.9400026385006814e+00
1.9599022677966103e+14 2.1488746369583828e-08 2.1054249220455170e+00
1.9600305336518322e+14 2.1330277872347230e-08 2.2721217169451835e+00
1.9601588162968781e+14 2.0261347726072768e-08 2.4353168948946178e+00
1.9602871157350441e+14 1.8342654907507807e-08 2.5889769982955939e+00
1.9604154319696275e+14 1.5689931333456345e-08 2.7229938112813130e+00
1.9605437650039278e+14 1.2490037607358652e-08 2.8162663999158162e+00
1.9606721148412441e+14 9.0673063914307673e-09 2.8155251819526002e+00
1.9608004814848762e+14 6.1745032950698319e-09 2.5765217155104221e+00
1.9609288649381262e+14 5.6260794330442168e-09 2.0014471509928997e+00
1.9610572652042953e+14 7.9949307624792339e-09 1.6376797364707751e+00
1.9611856822866872e+14 1.1359377040406395e-08 1.5812083951902010e+00
1.9613141161886053e+14 1.4669003518349068e-08 1.6517985560915605e+00
1.9614425669133538e+14 1.7513922354743879e-08 1.7749560595215488e+00
1.9615710344642391e+14 1.9675677413685564e-08 1.9226175012674724e+00
1.9616995188445666e+14 2.1019669273665082e-08 2.0821357752544509e+00
1.9618280200576444e+14 2.1469792519415234e-08 2.2464560561975362e+00
1.9619565381067803e+14 2.1002214432314430e-08 2.4104377673908988e+00
1.9620850729952828e+14 1.9644307522853188e-08 2.5688765102541615e+00
1.9622136247264628e+14 1.7476140745948676e-08 2.7144961938157204e+00
1.9623421933036297e+14 1.4637577026520048e-08 2.8341653378856813e+00
1.9624707787300962e+14 1.1356013288442995e-08 2.8988967561521286e+00
1.9625993810091744e+14 8.0599514475413108e-09 2.8336319866907762e+00
1.9627280001441772e+14 5.8164656356516202e-09 2.4714510601848909e+00
1.9628566361384194e+14 6.4146489651665861e-09 1.9289801513331188e+00
1.9629852889952153e+14 9.2472346710579814e-09 1.6999604597877223e+00
1.9631139587178816e+14 1.2601581797698501e-08 1.6973722843412851e+00
1.9632426453097347e+14 1.5736975756864559e-08 1.7873494315716816e+00
1.9633713487740919e+14 1.8327641479921637e-08 1.9180367688308473e+00
1.9635000691142725e+14 2.0187071688967405e-08 2.0683191327594685e+00
1.9636288063335956e+14 2.1201734362447772e-08 2.2278620772227460e+00
1.9637575604353812e+14 2.1314476213054837e-08 2.3903341764131283e+00
1.9638863314229509e+14 2.0520445221672292e-08 2.5505498758734464e+00
1.9640151192996262e+14 1.8866914241590216e-08 2.7025745205772544e+00
1.9641439240687303e+14 1.6456460523699318e-08 2.8372567999761666e+00
1.9642727457335872e+14 1.3459752951554523e-08 2.9368848397025782e+00
1.9644015842975206e+14 1.0164360564483912e-08 2.9604306307938058e+00
1.9645304397638572e+14 7.1687395438192131e-09 2.8042643028611010e+00
1.9646593121359222e+14 5.8973135569726616e-09 2.3380457863177795e+00
1.9647882014170438e+14 7.5110023286250344e-09 1.9091312964252281e+00
1.9649171076105500e+14 1.0595764920567843e-08 1.7866705479439757e+00
1.9650460307197691e+14 1.3859602296686924e-08 1.8240090665329378e+00
1.9651749707480316e+14 1.6771109660080067e-08 1.9291486164177987e+00
1.9653039276986678e+14 1.9066660289640526e-08 2.0657550731280585e+00
1.9654329015750097e+14 2.0588971982771529e-08 2.2177457488040879e+00
1.9655618923803900e+14 2.1246444467086660e-08 2.3765105663085486e+00
1.9656909001181412e+14 2.1002484511018088e-08 2.5361663640795422e+00
1.9658199247915984e+14 1.9873086015681551e-08 2.6912212831634115e+00
1.9659489664040959e+14 1.7927838529358149e-08 2.8345701073723126e+00
1.9660780249589706e+14 1.5296154470491789e-08 2.9542199700000671e+00
1.9662071004595588e+14 1.2190415175946127e-08 3.0254658556146685e+00
1.9663361929091981e+14 8.9926713687067956e-09 2.9895123195037319e+00
1.9664653023112278e+14 6.5623797380343342e-09 2.7186933965303530e+00
1.9665944286689869e+14 6.4815166983322909e-09 2.2256886112825853e+00
1.9667235719858156e+14 8.8199457580861792e-09 1.9382158977966641e+00
1.9668527322650556e+14 1.1990345245925525e-08 1.8930818765261277e+00
1.9669819095100484e+14 1.5093027161219437e-08 1.9597661756637539e+00
1.9671111037241378e+14 1.7733386077645483e-08 2.0765275469304494e+00
1.9672403149106675e+14 1.9695960021783931e-08 2.2175068266656588e+00
1.9673695430729816e+14 2.0851107462100396e-08 2.3702071945465701e+00
1.9674987882144266e+14 2.1130106757927320e-08 2.5272316709028821e+00
1.9676280503383481e+14 2.0518472006688702e-08 2.6828477062710170e+00
1.9677573294480947e+14 1.9054983955512846e-08 2.8309083676244406e+00
1.9678866255470138e+14 1.6834576837435235e-08 2.9624890407727968e+00
1.9680159386384544e+14 1.4020112461307802e-08 3.0612772091762825e+00
1.9681452687257672e+14 1.0884356610280270e-08 3.0919901210220320e+00
1.9682746158123028e+14 7.9607295391496154e-09 2.9728060331421151e+00
1.9684039799014131e+14 6.4250459106305458e-09 2.5928835359334372e+00
1.9685333609964506e+14 7.4919492006367410e-09 2.1699710394728391e+00
1.9686627591007691e+14 1.0250750445139767e-08 2.0057184418467924e+00
1.9687921742177228e+14 1.3380905442869685e-08 2.0149894042018177e+00
1.9689216063506672e+14 1.6260487257085939e-08 2.1031872226945989e+00
1.9690510555029584e+14 1.8586427725827266e-08 2.2286484939810811e+00
1.9691805216779541e+14 2.0182882911653678e-08 2.3725471634663271e+00
1.9693100048790109e+14 2.0947107712528602e-08 2.5248895718064683e+00
1.9694395051094891e+14 2.0834264434714717e-08 2.6790398938053168e+00
1.9695690223727478e+14 1.9853524258423956e-08 2.8290783589727271e+00
1.9696985566721472e+14 1.8068698474957222e-08 2.9677224997695433e+00
1.9698281080110497e+14 1.5604376914022801e-08 3.0832605024895541e+00
1.9699576763928172e+14 1.2667782153258033e-08 3.1528304152583631e+00
1.9700872618208131e+14 9.6241282731670006e-09 3.1259297360628957e+00
1.9702168642984016e+14 7.2344924149579966e-09 2.9021094236306020e+00
1.9703464838289472e+14 6.8488287247708695e-09 2.4738267004895751e+00
1.9704761204158169e+14 8.7863620093889148e-09 2.1744734354076098e+00
1.9706057740623766e+14 1.1727169587951870e-08 2.1014440647064672e+00
1.9707354447719944e+14 1.4720528924089738e-08 2.1489054534124250e+00
1.9708651325480391e+14 1.7322920471229578e-08 2.2528628308940650e+00
1.9709948373938794e+14 1.9296239412498401e-08 2.3846242358490288e+00
1.9711245593128866e+14 2.0499246601069372e-08 2.5300796345173344e+00
1.9712542983084312e+14 2.0855946432385227e-08 2.6809193090010268e+00
1.9713840543838862e+14 2.0346474073649261e-08 2.8308477725714232e+00
1.9715138275426241e+14 1.9005377560452245e-08 2.9733470894675951e+00
1.9716436177880184e+14 1.6924497128250846e-08 3.0993136013701621e+00
1.9717734251234447e+14 1.4264907039374853e-08 3.1927952509298683e+00
1.9719032495522781e+14 1.1296867977865098e-08 3.2211954817439539e+00
1.9720330910778956e+14 8.5293484828891156e-09 3.1153476970313401e+00
1.9721629497036744e+14 6.9918996520207511e-09 2.7903560054912853e+00
1.9722928254329931e+14 7.7651864914892597e-09 2.4049064015042236e+00
1.9724227182692306e+14 1.0234492686038443e-08 2.2267993851356622e+00
1.9725526282157678e+14 1.3187570336175224e-08 2.2175473773469161e+00
1.9726825552759847e+14 1.5967442825095163e-08 2.2920883514422283e+00
1.9728124994532641e+14 1.8245536905744680e-08 2.4075545511019012e+00
1.9729424607509881e+14 1.9833495659318603e-08 2.5436226065014389e+00
1.9730724391725409e+14 2.0621927477539058e-08 2.6893267583415015e+00
1.9732024347213072e+14 2.0561893285048578e-08 2.8373962056504149e+00
1.9733324474006719e+14 1.9659783956935213e-08 2.9814469373044630e+00
1.9734624772140222e+14 1.7977742434377508e-08 3.1138229647733144e+00
1.9735925241647444e+14 1.5640215437220632e-08 3.2225895229720645e+00
1.9737225882562278e+14 1.2856307209914585e-08 3.2854000446055713e+00
1.9738526694918606e+14 9.9909705886454825e-09 3.2561261381606910e+00
1.9739827678750328e+14 7.7607074518788922e-09 3.0533050548653300e+00
1.9741128834091359e+14 7.3283171240856727e-09 2.6789419736256241e+00
1.9742430160975609e+14 9.0172767311858054e-09 2.3971244282565594e+00
1.9743731659437009e+14 1.1739253221842915e-08 2.3134607642058964e+00
1.9745033329509494e+14 1.4582322989760899e-08 2.3485082239769826e+00
1.9746335171227006e+14 1.7085284518607961e-08 2.4424956860323390e+00
1.9747637184623500e+14 1.8997930697509206e-08 2.5662631298531382e+00
1.9748939369732938e+14 2.0173098371152685e-08 2.7049192328142677e+00
1.9750241726589291e+14 2.0531958544939538e-08 2.8495433421129124e+00
1.9751544255226538e+14 2.0053362370822022e-08 2.9933530197355585e+00
1.9752846955678669e+14 1.8771664535233528e-08 3.1293838674001480e+00
1.9754149827979684e+14 1.6779903959534107e-08 3.2480806538715883e+00
1.9755452872163591e+14 1.4242767236240712e-08 3.3331620985958783e+00
1.9756756088264397e+14 1.1437387702505339e-08 3.3529045582197723e+00
1.9758059476316138e+14 8.8723092498959391e-09 3.2459578155311246e+00
1.9759363036352841e+14 7.4907496559839663e-09 2.9519532480480724e+00
1.9760666768408550e+14 8.1881260042852099e-09 2.6104624812590518e+00
1.9761970672517322e+14 1.0456948107962014e-08 2.4405584500805912e+00
1.9763274748713209e+14 1.3230468159508214e-08 2.4244183753232216e+00
1.9764578997030291e+14 1.5870094995868679e-08 2.4906229007373151e+00
1.9765883417502638e+14 1.8041544434163966e-08 2.5986807274054575e+00
1.9767188010164347e+14 1.9552548726203937e-08 2.7282186114856040e+00
1.9768492775049506e+14 2.0292526285361945e-08 2.8678698899376918e+00
1.9769797712192222e+14 2.0212967760886566e-08 3.0099404988678300e+00
1.9771102821626619e+14 1.9321770191952263e-08 3.1476026191962907e+00
1.9772408103386809e+14 1.7683799492820895e-08 3.2726748245590898e+00
1.9773713557506931e+14 1.5428413959764314e-08 3.3725713203338148e+00
1.9775019184021131e+14 1.2773869303385242e-08 3.4244237186682178e+00
1.9776324982963550e+14 1.0099099517902968e-08 3.3839778553320676e+00
1.9777630954368356e+14 8.1101273079504452e-09 3.1844056399385940e+00
1.9778937098269712e+14 7.8180427067146714e-09 2.8496230016312509e+00
1.9780243414701803e+14 9.4208320859901527e-09 2.6001483307925497e+00
1.9781549903698812e+14 1.1974272652784777e-08 2.5218477075681816e+00
1.9782856565294931e+14 1.4653857814560997e-08 2.5530417463320463e+00
1.9784163399524375e+14 1.7013487185277930e-08 2.6414712715324455e+00
1.9785470406421353e+14 1.8804882560871291e-08 2.7596302220364506e+00
1.9786777586020084e+14 1.9882502565547167e-08 2.8927825055939080e+00
1.9788084938354806e+14 2.0170170207242277e-08 3.0317881189204723e+00
1.9789392463459759e+14 1.9650310953896586e-08 3.1694999675599722e+00
1.9790700161369194e+14 1.8361892166444543e-08 3.2984393177921882e+00
1.9792008032117369e+14 1.6404418943011220e-08 3.4082989641183059e+00
1.9793316075738550e+14 1.3953016493780326e-08 3.4817446098267246e+00
1.9794624292267019e+14 1.1302982170616777e-08 3.4863540892477518e+00
1.9795932681737059e+14 8.9847189408875596e-09 3.3659049701163486e+00
1.9797241244182972e+14 7.8896123284143624e-09 3.0856368458861447e+00
1.9798549979639056e+14 8.6961715670888217e-09 2.7876705469410106e+00
1.9799858888139625e+14 1.0872478485105736e-08 2.6418016608119061e+00
1.9801167969719009e+14 1.3487950661762928e-08 2.6306113679292604e+00
1.9802477224411531e+14 1.5961556980841483e-08 2.6950980024235762e+00
1.9803786652251538e+14 1.7974869376588306e-08 2.7994403564226591e+00
1.9805096253273378e+14 1.9342639417196550e-08 2.9245472152742504e+00
1.9806406027511406e+14 1.9960154015880615e-08 3.0592675118532755e+00
1.9807715975000000e+14 1.9785091592435428e-08 3.1957276278076057e+00
1.9809026095773528e+14 1.8832302040216102e-08 3.3266663522421780e+00
1.9810336389866384e+14 1.7175118314443605e-08 3.4431577081058782e+00
1.9811646857312959e+14 1.4954785829836612e-08 3.5313939785960522e+00
1.9812957498147656e+14 1.2409126289475848e-08 3.5667933522722883e+00
1.9814268312404897e+14 9.9494673795348919e-09 3.5051209138238346e+00
1.9815579300119094e+14 8.2979933383214700e-09 3.2944347740235624e+00
1.9816890461324688e+14 8.3119008326489049e-09 2.9907711530020147e+00
1.9818201796056116e+14 9.9744492741892830e-09 2.7831448052384467e+00
1.9819513304347825e+14 1.2418576272768027e-08 2.7236641991934811e+00
1.9820824986234281e+14 1.4930071793366764e-08 2.7598128232127577e+00
1.9822136841749950e+14 1.7105490287376899e-08 2.8477985766066802e+00
1.9823448870929309e+14 1.8713711758354026e-08 2.9633040593096935e+00
1.9824761073806844e+14 1.9620021149557993e-08 3.0925943640656555e+00
1.9826073450417050e+14 1.9757832886193917e-08 3.2266906462277833e+00
1.9827386000794438e+14 1.9119376356654755e-08 3.3581739059400126e+00
1.9828698724973519e+14 1.7754554135022583e-08 3.4788989861228550e+00
1.9830011622988809e+14 1.5776648566907366e-08 3.5773317949645289e+00
1.9831324694874850e+14 1.3381382228085442e-08 3.6340868533964210e+00
1.9832637940666178e+14 1.0899075277427324e-08 3.6144847443861332e+00
1.9833951360397350e+14 8.9068299211619141e-09 3.4676407765646751e+00
1.9835264954102922e+14 8.2449575846328223e-09 3.1924604691553733e+00
1.9836578721817459e+14 9.3122617114216371e-09 2.9415691614410635e+00
1.9837892663575544e+14 1.1483533425877817e-08 2.8316517209149703e+00
1.9839206779411762e+14 1.3957481618113737e-08 2.8355556291616040e+00
1.9840521069360716e+14 1.6235693173739536e-08 2.9046903149689745e+00
1.9841835533457003e+14 1.8034315224670608e-08 3.0090703026572103e+00
1.9843150171735241e+14 1.9186638927915454e-08 3.1318574350715873e+00
1.9844464984230056e+14 1.9602064860020417e-08 3.2626189075570613e+00
1.9845779970976078e+14 1.9251501532795552e-08 3.3934745812618754e+00
1.9847095132007953e+14 1.8163630693706134e-08 3.5166388275877254e+00
1.9848410467360328e+14 1.6427886010103786e-08 3.6220402248008576e+00
1.9849725977067869e+14 1.4207431936367005e-08 3.6937793095654139e+00
1.9851041661165241e+14 1.1775495893000511e-08 3.7041435387412309e+00
1.9852357519687128e+14 9.6003153056748556e-09 3.6086695787986343e+00
1.9853673552668212e+14 8.4277061845080636e-09 3.3784322493363099e+00
1.9854989760143197e+14 8.8932885734749978e-09 3.1095976252380115e+00
1.9856306142146788e+14 1.0708962452113859e-08 2.9528287155400657e+00
1.9857622698713697e+14 1.3074179713822601e-08 2.9218514487417573e+00
1.9858939429878656e+14 1.5398298451895789e-08 2.9699063886754704e+00
1.9860256335676391e+14 1.7338695790806909e-08 3.0617370893520617e+00
1.9861573416141653e+14 1.8694390582225517e-08 3.1770340532297485e+00
1.9862890671309191e+14 1.9350816890888511e-08 3.3036094970868399e+00
1.9864208101213769e+14 1.9258696535650553e-08 3.4328742882275698e+00
1.9865525705890156e+14 1.8427358003460469e-08 3.5570962082872155e+00
1.9866843485373134e+14 1.6925459146452425e-08 3.6671236710199051e+00
1.9868161439697494e+14 1.4889891456256798e-08 3.7494269515423060e+00
1.9869479568898028e+14 1.2551848485330716e-08 3.7812639575880773e+00
1.9870797873009553e+14 1.0300353401043705e-08 3.7249983211702635e+00
1.9872116352066884e+14 8.7753250978927841e-09 3.5419338790600685e+00
1.9873435006104844e+14 8.6980284040767699e-09 3.2783030663367372e+00
1.9874753835158272e+14 1.0106876579934078e-08 3.0841696883875072e+00
1.9876072839262009e+14 1.2300951086299050e-08 3.0177379538040401e+00
1.9877392018450919e+14 1.4618480275790759e-08 3.0430172430769691e+00
1.9878711372759856e+14 1.6655045177349032e-08 3.1210632979131812e+00
1.9880030902223697e+14 1.8173256955695570e-08 3.2279973756368268e+00
1.9881350606877322e+14 1.9034498310550922e-08 3.3496518836799418e+00
1.9882670486755628e+14 1.9170287245541502e-08 3.4765320087163820e+00
1.9883990541893506e+14 1.8572210214797666e-08 3.6007326820639984e+00
1.9885310772325875e+14 1.7290566369985956e-08 3.7136487210836862e+00
1.9886631178087647e+14 1.5440355480501510e-08 3.8033776693679759e+00
1.9887951759213759e+14 1.3220489552574629e-08 3.8507303433113060e+00
1.9889272515739144e+14 1.0961815220256359e-08 3.8238778005592025e+00
1.9890593447698744e+14 9.2115355116139492e-09 3.6830386744889880e+00
1.9891914555127525e+14 8.6861593906290763e-09 3.4399962497846315e+00
1.9893235838060444e+14 9.6744370391893440e-09 3.2216887804875234e+00
1.9894557296532481e+14 1.1648375520247145e-08 3.1217600122173041e+00
1.9895878930578622e+14 1.3913110005839530e-08 3.1233595610021703e+00
1.9897200740233856e+14 1.6004584081116954e-08 3.1866697496950134e+00
1.9898522725533188e+14 1.7647581677633481e-08 3.2845193031009838e+00
1.9899844886511625e+14 1.8679332898354265e-08 3.4006433943493382e+00
1.9901167223204200e+14 1.9013002009716031e-08 3.5244976988840166e+00
