.HEADER
..NAMES
wavelength,transmission,transmission,angle,group delay,group velocity,dispersion,loss,gain
..UNITS
m,TE transmission,TE transmission,TE angle (rad),TE group delay (s),TE group velocity (m/s),TE dispersion (s/m),TE loss (dB),TE gain (dB)
..DATATYPES
double,complex,complex,double,double,double,double,double,double
..WAVEFORM_TYPES
,analog,analog,analog,analog,analog,analog,analog,analog
..AXIS_SPACING
linear
..FOLDER_NAME
input_1_mode_1
.DATA
1.57294534014872e-06,0.006696836085174695,-0.3826980459641848,86.4112951956767,4.336679979259185e-12,230591144558.1985,0.0003033477131371849,8.341545432623526,-8.341545432623526
1.572996886776287e-06,-0.0583070491883254,-0.3781316201676881,86.24080518599071,4.351132665132773e-12,229825214940.7827,0.0002574154383020274,8.345086618748317,-8.345086618748317
1.573048436782409e-06,-0.1217106654462891,-0.3624082985985976,86.069794451324,4.362459192528022e-12,229228505268.9525,0.0001820254821397316,8.351914902052528,-8.351914902052528
1.573099990167419e-06,-0.1814941334293377,-0.3358999777409709,85.89841547367631,4.369355557150948e-12,228866702862.7108,8.552033049154039e-05,8.363350772478624,-8.363350772478624
1.57315154693165e-06,-0.2357143474597595,-0.2994047291190098,85.72686347450831,4.371019854007137e-12,228779560239.9859,-2.095511444097065e-05,8.38020087557344,-8.38020087557344
1.573203107075433e-06,-0.2826237213171724,-0.254124664559319,85.55535387371971,4.367259729535937e-12,228976534928.0611,-0.0001248953960910641,8.402658791239057,-8.402658791239057
1.573254670599102e-06,-0.3207757562995899,-0.2016000145843514,85.38409698973311,4.358518529745216e-12,229435757396.7815,-0.0002141475453133441,8.43028111890907,-8.43028111890907
1.573306237502987e-06,-0.3490988007686004,-0.1436097074554414,85.21327344622311,4.345814953513929e-12,230106438193.2375,-0.0002785530373656305,8.462042731537094,-8.462042731537094
1.573357807787422e-06,-0.3669271981447428,-0.08205665631982137,85.04301360853981,4.330608053309193e-12,230914455358.2631,-0.0003112002583710676,8.496462331301501,-8.496462331301501
1.573409381452739e-06,-0.3739896841477252,-0.01885828439761738,84.8733835859217,4.314612611315708e-12,231770518024.5736,-0.0003090947571662163,8.531779001317815,-8.531779001317815
1.573460958499271e-06,-0.3703646525199089,0.04414081074832669,84.70437915821263,4.299595525742976e-12,232580016890.5885,-0.0002732230333432646,8.566154663477981,-8.566154663477981
1.573512538927349e-06,-0.3564178198340812,0.1052248319614545,84.53592775879353,4.287181490830128e-12,233253479503.7029,-0.0002081258194528803,8.5978768094436,-8.5978768094436
1.573564122737308e-06,-0.3327388308439558,0.1628309545028228,84.36789765259783,4.278688563981373e-12,233716472944.1041,-0.0001211635594683039,8.625539453826867,-8.625539453826867
1.573615709929478e-06,-0.3000902229459637,0.2155485618681501,84.20011282463582,4.275005075503804e-12,233917850935.4521,-2.16460206657566e-05,8.648185944668555,-8.648185944668555
1.573667300504194e-06,-0.2593766250095777,0.2621048662195127,84.03237181880863,4.276512032141168e-12,233835422999.9253,8.006252919281661e-05,8.665403113026638,-8.665403113026638
1.573718894461787e-06,-0.2116358069159676,0.3013496268560297,83.86446871662862,4.283051264638547e-12,233478410182.9777,0.000173422717472603,8.677361072641819,-8.677361072641819
1.57377049180259e-06,-0.158047402856523,0.3322504593480118,83.69621447598713,4.293936641925101e-12,232886528933.8946,0.0002485104131394408,8.684796587126481,-8.684796587126481
1.573822092526937e-06,-0.0999505292968438,0.3539069257501392,83.52745702972433,4.308019152852251e-12,232125244693.4737,0.0002973140811315124,8.688941301371095,-8.688941301371095
1.573873696635159e-06,-0.03885815467767061,0.3655869504627762,83.35809751642533,4.323787580742194e-12,231278706764.856,0.000313816096823084,8.691396887805631,-8.691396887805631
1.57392530412759e-06,0.0235440593752546,0.366782512139564,83.18810247749963,4.339512504777461e-12,230440631038.4125,0.0002955891932876903,8.693969432354155,-8.693969432354155
1.573976915004563e-06,0.08542572336141113,0.3572760335619729,83.01750878595873,4.353436153967334e-12,229703609891.8527,0.0002439750874874839,8.698473270460841,-8.698473270460841
1.574028529266411e-06,0.1448719699100876,0.3372029878777582,82.84642094271553,4.363972903319812e-12,229148993853.5751,0.0001643158143715094,8.706525792902241,-8.706525792902241
1.574080146913467e-06,0.1999738888767687,0.3070941368553682,82.67500026932326,4.36990504277649e-12,228837924442.549,6.55367028570949e-05,8.719357418226828,-8.719357418226828
1.574131767946063e-06,0.2489382614234286,0.2678829030858978,82.50344683925567,4.370541346927746e-12,228804608084.2928,-4.088031017670824e-05,8.737662588791812,-8.737662588791812
1.574183392364533e-06,0.2901988581611774,0.2208703006361355,82.33197622522542,4.365810171695827e-12,229052560847.2726,-0.0001424085064316643,8.761514056972768,-8.761514056972768
1.57423502016921e-06,0.3225093792357561,0.1676499128936269,82.16079412372621,4.356269122718515e-12,229554229050.0073,-0.0002271976486217681,8.790354025928465,-8.790354025928465
1.574286651360427e-06,0.3450018605322501,0.110005337744777,81.99007234352347,4.343029369278987e-12,230254026618.7553,-0.0002856591583703109,8.823063574783676,-8.823063574783676
1.574338285938517e-06,0.3572029557675961,0.04979880775412183,81.81992937045416,4.327609342688493e-12,231074461859.5259,-0.0003116151943564728,8.858099287344064,-8.858099287344064
1.574389923903815e-06,0.3590108638422631,-0.01112972469503512,81.65041783847042,4.311744478522296e-12,231924689642.7212,-0.0003028502087218919,8.893676328716008,-8.893676328716008
1.574441565256652e-06,0.3506442564298562,-0.07103857747626044,81.48152002691164,4.297183689062956e-12,232710554716.3752,-0.0002610709140043932,8.927972435782168,-8.927972435782168
1.574493209997362e-06,0.3325789589394646,-0.1283289475018118,81.31315130550652,4.28549965235361e-12,233345019512.6715,-0.0001914086820567543,8.959327638125757,-8.959327638125757
1.574544858126279e-06,0.3054878471078684,-0.181559980452065,81.14517052120027,4.277931776837176e-12,233757818536.1654,-0.0001016494288758532,8.986418650781001,-8.986418650781001
1.574596509643736e-06,0.2701955329038269,-0.2294425062037202,80.97739576815258,4.275271736624429e-12,233903260799.4076,-1.353360229452127e-06,9.0083927102527,-9.0083927102527
1.574648164550067e-06,0.227653678552204,-0.2708230652549362,80.80962375838449,4.277794771534725e-12,233765305118,9.903817007262581e-05,9.02495133062904,-9.02495133062904
1.574699822845605e-06,0.1789367560769842,-0.3046703684356799,80.64165098372582,4.285236707349125e-12,233359337719.9008,0.0001890804926167245,9.036379045893284,-9.036379045893284
1.574751484530684e-06,0.1252527651869275,-0.3300744772172661,80.47329489003853,4.296816294940184e-12,232730452353.1931,0.0002592025296604613,9.043515644859459,-9.043515644859459
1.574803149605637e-06,0.06795939320244626,-0.3462653200064377,80.30441328586673,4.311300891060661e-12,231948552251.0078,0.0003015073995133004,9.047673370118904,-9.047673370118904
1.574854818070799e-06,0.008573848315753165,-0.3526520940438763,80.13492036167173,4.327126957657517e-12,231100221875.9369,0.0003110928940843358,9.05050431685244,-9.05050431685244
1.574906489926501e-06,-0.05123583984213705,-0.3488793022713659,79.96479664103533,4.342552136533624e-12,230279330808.043,0.0002859516660393507,9.053825746172608,-9.053825746172608
1.57495816517308e-06,-0.1096865909109177,-0.3348889554565036,79.79409306424172,4.355839705932165e-12,229576859460.2121,0.000228322348197272,9.059421867974791,-9.059421867974791
1.575009843810867e-06,-0.1649470782961567,-0.3109746296679728,79.62292646231683,4.365468338753054e-12,229070496542.7921,0.0001443153393565231,9.068839732847398,-9.068839732847398
1.575061525840198e-06,-0.2152307737690995,-0.2778115462162628,79.45146717763552,4.370320359333381e-12,228816177712.0919,4.345229148558455e-05,9.083205898011041,-9.083205898011041
1.575113211261406e-06,-0.2589026752399334,-0.2364504283593218,79.27991976253684,4.369828709934913e-12,228841921818.6918,-6.247349941942371e-05,9.10308909641617,-9.10308909641617
1.575164900074824e-06,-0.2945816447754598,-0.1882705622151577,79.10849906519553,4.364053752324996e-12,229144748610.6786,-0.00016097423276668,9.128429742008212,-9.128429742008212
1.575216592280788e-06,-0.3212198007328685,-0.1348974163119614,78.93740490042823,4.353674952461452e-12,229691010679.2944,-0.0002405846537510589,9.15854751330945,-9.15854751330945
1.57526828787963e-06,-0.3381455318277373,-0.07809897692357008,78.76679878819652,4.339899086592767e-12,230420104257.5612,-0.000292374524145426,9.192225790823962,-9.192225790823962
1.575319986871685e-06,-0.3450657726211039,-0.01967951550434902,78.59678582890153,4.324302660397205e-12,231251158518.1565,-0.0003109800010899995,9.227859575592506,-9.227859575592506
1.575371689257287e-06,-0.3420329656994191,0.03861156756054716,78.42740380969684,4.308636660685306e-12,232091976825.2044,-0.0002950273641667581,9.263644748532636,-9.263644748532636
1.575423395036771e-06,-0.329389392673973,0.09514399317640616,78.25862040393983,4.294624088264979e-12,232849250469.323,-0.00024698605547121,9.297782848440352,-9.297782848440352
1.575475104210469e-06,-0.307704441360782,0.1484402025467058,78.09033816823523,4.283775888775034e-12,233438916032.079,-0.0001726014888871869,9.328676810643891,-9.328676810643891
1.575526816778717e-06,-0.2777189048529701,0.1971822016537101,77.92240618864373,4.277242242357876e-12,233795502648.1594,-8.009239755100441e-05,9.355097739841366,-9.355097739841366
1.57557853274185e-06,-0.2403059206910077,0.2402008948828283,77.75463674932723,4.275707513172545e-12,233879421573.9063,2.073684573853822e-05,9.376308706357715,-9.376308706357715
1.5756302521002e-06,-0.1964523791217708,0.2764595578482878,77.58682522369554,4.27933115688673e-12,233681377612.1765,0.0001193870880811295,9.392137070669877,-9.392137070669877
1.575681974854103e-06,-0.1472589438920277,0.305042807780633,77.41877138095563,4.28773433840675e-12,233223404501.2181,0.000205541796872278,9.402991171476355,-9.402991171476355
1.575733701003893e-06,-0.09395206677027546,0.3251600189361092,77.25030032757223,4.298542428477154e-12,232636996525.8829,0.0002123545408369671,9.409820501633845,-9.409820501633845
1.575785430549904e-06,-0.03793395116183,0.3361339758528977,77.08139820667394,4.310683121928376e-12,231981793074.2847,0.0002570350611503936,9.414789484380336,-9.414789484380336
1.575837163492471e-06,0.01927565393439153,0.3375316800393696,76.91197428511353,4.325247153770447e-12,231200660782.6492,0.0003060100518057819,9.419568630052876,-9.419568630052876
1.575888899831928e-06,0.07606641718299686,0.3291823056010595,76.74192909915664,4.340164851012789e-12,230405994778.4351,0.0002706726977472622,9.425351551379203,-9.425351551379203
1.57594063956861e-06,0.1307187985811288,0.3111849705634687,76.57133435493823,4.352455989688904e-12,229755338679.8234,0.0002044435556085482,9.433867182783516,-9.433867182783516
1.575992382702853e-06,0.1815036835783309,0.2839856930186537,76.40032449303834,4.360715672861704e-12,229320156373.2665,0.0001148165518960015,9.446543146067901,-9.446543146067901
1.576044129234989e-06,0.226777171793644,0.2483931323428079,76.22908148360517,4.36400285493022e-12,229147421127.4296,1.223618283364201e-05,9.464335998015134,-9.464335998015134
1.576095879165354e-06,0.2650819543165445,0.2055572887941167,76.0578136256363,4.361961046403584e-12,229254683698.8596,-9.114336898628474e-05,9.48761625129403,-9.48761625129403
1.576147632494283e-06,0.2952373945227417,0.1569104505372985,75.88673086852944,4.354863962623036e-12,229628298055.4178,-0.0001831193991535224,9.516125503197385,-9.516125503197385
1.576199389222111e-06,0.3164020593850934,0.1040790415583941,75.71602002860169,4.343575018923096e-12,230225101591.0692,-0.0002531092687946336,9.549012295138446,-9.549012295138446
1.576251149349172e-06,0.3280990690014502,0.04878205757197716,75.54582328968209,4.329428774290603e-12,230977353395.5076,-0.0002934972062814017,9.584940647373244,-9.584940647373244
1.576302912875801e-06,0.3302038848836228,-0.007265975366781243,75.37622272458243,4.314056772740008e-12,231800380170.9047,-0.0003004343376905357,9.622254091798672,-9.622254091798672
1.576354679802334e-06,0.3229027872867588,-0.06243258152528953,75.20723246461343,4.29918769384747e-12,232602080023.4173,-0.0002740290243614068,9.659171108544843,-9.659171108544843
1.576406450129105e-06,0.3066356275833054,-0.1152171954182489,75.03879890633715,4.286451122036211e-12,233293223585.1475,-0.0002180142064668366,9.693986176664618,-9.693986176664618
1.576458223856449e-06,0.2820374343429298,-0.1642728079304726,74.87080828234544,4.277207577412609e-12,233797397461.1083,-0.0001390631072931915,9.725253424066986,-9.725253424066986
1.576510000984701e-06,0.2498907075871545,-0.2084054131457999,74.70310020812408,4.272418414545072e-12,234059472404.5726,-4.593139563172788e-05,9.751935245725269,-9.751935245725269
1.576561781514197e-06,0.2110952844448667,-0.246561205486841,74.53548546388828,4.272561270482314e-12,234051646469.9203,5.144594457387159e-05,9.773504252514755,-9.773504252514755
1.576613565445271e-06,0.166657086010451,-0.2778126137576553,74.36776617754984,4.277591887964327e-12,233776392463.6327,0.0001428436602121811,9.789992145569,-9.789992145569
1.576665352778259e-06,0.1176919892583058,-0.3013530248883501,74.19975660287633,4.286951460492871e-12,233265995478.5282,0.000218615698199033,9.801983149784469,-9.801983149784469
1.576717143513496e-06,0.06543714534940295,-0.3165070350919643,74.03130272597693,4.299618826698647e-12,232578756468.0064,0.0002705575857480716,9.810552866270255,-9.810552866270255
1.576768937651317e-06,0.01125967528319905,-0.3227587747494835,73.86229894696143,4.314206878339599e-12,231792315065.0736,0.0002927506714153696,9.817156625707979,-9.817156625707979
1.576820735192058e-06,-0.04334779409431615,-0.3197957703560463,73.69270011979793,4.329100559693306e-12,230994865148.3496,0.0002823225851356659,9.82347539416603,-9.82347539416603
1.576872536136054e-06,-0.09679341601524656,-0.3075606434521658,73.52252740302303,4.342626337273023e-12,230275396116.1567,0.0002399000859000771,9.831232237471092,-9.831232237471092
1.57692434048364e-06,-0.1474384352795646,-0.2862988530292856,73.35186699868713,4.35325038048233e-12,229713412415.5759,0.0001702624952719851,9.841997788389984,-9.841997788389984
1.576976148235152e-06,-0.1936736481715869,-0.256588893139084,73.18086044876044,4.35976048059972e-12,229370398775.3112,8.105804418173875e-05,9.857006882240549,-9.857006882240549
1.577027959390926e-06,-0.2340102076182081,-0.2193435870736433,73.00968909607913,4.361415612716426e-12,229283354029.4429,-1.716386199327005e-05,9.877011851744113,-9.877011851744113
1.577079773951296e-06,-0.2671708207941948,-0.1757765900444025,72.83855264231053,4.358049285176874e-12,229460461450.3377,-0.0001127705091232361,9.902192290607907,-9.902192290607907
1.577131591916599e-06,-0.2921648797403281,-0.127336509733071,72.66764549746864,4.35008703694728e-12,229880457909.5872,-0.0001945429319944646,9.93213580893427,-9.93213580893427
1.57718341328717e-06,-0.3083345823054018,-0.07561900053826934,72.49713396458993,4.338486207116067e-12,230495143296.7059,-0.0002531789162256963,9.965892427522743,-9.965892427522743
1.577235238063345e-06,-0.3153660563527566,-0.02227220699666719,72.32713731646864,4.324607309110728e-12,231234867936.6291,-0.0002824287262070997,10.00209377346135,-10.00209377346135
1.577287066245459e-06,-0.313267930414856,0.03108865760094886,72.15771507558914,4.310040396594455e-12,232016386851.0704,-0.0002796945913520219,10.03911880121488,-10.03911880121488
1.577338897833849e-06,-0.3023267890572033,0.08294579375162442,71.98886171861754,4.296414701426193e-12,232752206081.9805,-0.000246074508745193,10.07528258801894,-10.07528258801894
1.57739073282885e-06,-0.283052534519291,0.1319171444042055,71.82050889699055,4.285217650685172e-12,233360375485.2704,-0.0001859541598784577,10.10902431686973,-10.10902431686973
1.577442571230798e-06,-0.2561263960943571,0.1767702061938762,71.65253434594304,4.277642477448701e-12,233773627710.0995,-0.000106309520611366,10.13907385711187,-10.13907385711187
1.577494413040028e-06,-0.2223610467862837,0.2164182098482979,71.48477606543854,4.274475440629072e-12,233946834854.859,-1.587424972190889e-05,10.16458159649609,-10.16458159649609
1.577546258256878e-06,-0.1826774518990197,0.2499083241578105,71.31705008080225,4.276027014414922e-12,233861946294.7494,7.5725315696487e-05,10.1852016631681,-10.1852016631681
1.577598106881682e-06,-0.1380980262376697,0.2764118207484011,71.14917002428135,4.282107630006673e-12,233529861088.158,0.0001588245805941716,10.20112336694678,-10.20112336694678
1.577649958914777e-06,-0.0897513190557586,0.2952243894274524,70.98096679959964,4.292047367768225e-12,232989040966.7076,0.0002245618035912267,10.21304939488566,-10.21304939488566
1.5777018143565e-06,-0.03888029718262992,0.3057815483543461,70.81230661796984,4.304758988781504e-12,232301042312.9537,0.000265708282604698,10.22212248105651,-10.22212248105651
1.577753673207185e-06,0.01315528267642484,0.3076898257253717,70.64310571558624,4.318843018072076e-12,231543493434.5908,0.0002774591452035527,10.22980566606197,-10.22980566606197
1.57780553546717e-06,0.06489156799547351,0.300769632655229,70.47334014212944,4.332730733375631e-12,230801326354.4998,0.0002581030072645689,10.23772541769832,-10.23772541769832
1.57785740113679e-06,0.1147949368367189,0.285101296167956,70.30304925571674,4.344855365367179e-12,230157258621.5401,0.0002094383763924414,10.24749177878337,-10.24749177878337
1.577909270216381e-06,0.1613197515075874,0.2610627105283582,70.13233207467434,4.353832084085005e-12,229682721034.511,0.0001366938781558773,10.26051454059777,-10.26051454059777
1.577961142706281e-06,0.2029851096817496,0.2293467639538113,69.96133664616653,4.358635522943221e-12,229429598950.439,4.851080553977579e-05,10.27783767738408,-10.27783767738408
1.578013018606825e-06,0.2384604489739849,0.1909495503161701,69.79024246491021,4.358726507184534e-12,229424809827.2947,-4.499996612349838e-05,10.30001459303725,-10.30001459303725
1.57806489791835e-06,0.2666453678554048,0.1471270524168259,69.61923989546037,4.35411708224454e-12,229667687182.289,-0.0001326951503573927,10.32704241681552,-10.32704241681552
1.578116780641192e-06,0.286730141112241,0.09932492936418799,69.44850748714208,4.345373396189477e-12,230129820575.8141,-0.0002043582829230905,10.35836503271598,-10.35836503271598
1.578168666775687e-06,0.2982268539600854,0.04909291731402922,69.2781911701065,4.333535488249512e-12,230758465625.0133,-0.0002519434809526992,10.39294438923784,-10.39294438923784
1.578220556322173e-06,0.3009684392308105,-0.002001624111312418,69.10838786569843,4.319980540068754e-12,231482524220.8347,-0.0002705098166237912,10.42938879098504,-10.42938879098504
1.578272449280985e-06,0.2950802666848105,-0.0524475540743756,68.93913541530394,4.306251039247059e-12,232220553536.2491,-0.0002586375381227876,10.46611913548994,-10.46611913548994
1.578324345652461e-06,0.2809343463271538,-0.1008423237427263,68.77040967738512,4.293874298245383e-12,232889910263.24,-0.000218342837297489,10.50155046198902,-10.50155046198902
1.578376245436937e-06,0.2590982683580092,-0.1459202901470773,68.6021286214734,4.284196364188694e-12,233416005008.2979,-0.000154606242747296,10.53426681254572,-10.53426681254572
1.578428148634749e-06,0.230289726975467,-0.1865602669034498,68.43416246087352,4.278246447425515e-12,233740625344.7044,-7.466614237390221e-05,10.56317108728766,-10.56317108728766
1.578480055246235e-06,0.1953438709040305,-0.221779692763937,68.26634838704666,4.276640661848503e-12,233828389867.0522,1.279116454255836e-05,10.58759663532007,-10.58759663532007
1.578531965271732e-06,0.1551961161416797,-0.2507245501702186,68.09850825730175,4.279528363836837e-12,233670609231.2107,9.846398640724791e-05,10.60737233943694,-10.60737233943694
1.578583878711575e-06,0.1108785596983445,-0.2726637371941224,67.93046754079253,4.28658149105928e-12,233286128371.9314,0.0001732599984371879,10.62283718930802,-10.62283718930802
1.578635795566102e-06,0.06352446666737097,-0.2869944449792794,67.76207384295815,4.297026439001071e-12,232719070779.6692,0.0002291103050463777,10.63480379936286,-10.63480379936286
1.57868771583565e-06,0.01437289768516685,-0.2932617052354433,67.59321334967554,4.309717707684922e-12,232033759013.227,0.0002597639868413374,10.6444735254401,-10.6444735254401
1.578739639520556e-06,-0.03523526778222306,-0.291191117438551,67.42382357150164,4.323009475168143e-12,231320334999.0588,0.0002522094584489118,10.65330940037515,-10.65330940037515
1.578791566621157e-06,-0.08387163678377482,-0.2807290109178339,67.25391986744184,4.332371265289437e-12,230820476539.4667,0.0001083696165329992,10.66293954572692,-10.66293954572692
1.578843497137789e-06,-0.1299994981278405,-0.2620929734817121,67.08379532465814,4.339649465785085e-12,230433358243.3922,0.0001719336300669848,10.67563800061528,-10.67563800061528
1.578895431070791e-06,-0.1722579892323453,-0.235799520863695,66.91332038752454,4.346641185345262e-12,230062698382.2609,9.732320759698602e-05,10.69182199081282,-10.69182199081282
1.578947368420498e-06,-0.2093111351667144,-0.2026382922421322,66.74264709626134,4.34948921732996e-12,229912054044.3309,1.235141321762914e-05,10.71228252478125,-10.71228252478125
1.578999309187249e-06,-0.2399984844779571,-0.1636648676347978,66.57194862996474,4.347919859909801e-12,229995039517.7581,-7.277734805527916e-05,10.7373237038952,-10.7373237038952
1.579051253371381e-06,-0.2634010905940951,-0.1201492305967121,66.40139851047505,4.342173440247735e-12,230299414282.0207,-0.0001484737922198829,10.7667321345894,-10.7667321345894
1.57910320097323e-06,-0.2788854478648055,-0.07350471572235712,66.23115105469525,4.332962618891869e-12,230788974647.4999,-0.0002061440051538815,10.79980894630753,-10.79980894630753
1.579155151993134e-06,-0.2861197998069412,-0.0252085968051419,66.06132385095904,4.32138197423409e-12,231407453903.0393,-0.0002396842388656137,10.83545981992188,-10.83545981992188
1.579207106431431e-06,-0.285063103478376,0.02327286028879803,65.89198530765677,4.308764860551372e-12,232085071328.7786,-0.000246014718882698,10.87232897925153,-10.87232897925153
1.579259064288458e-06,-0.2759329856251672,0.07054466681945952,65.72314836416906,4.296522218484132e-12,232746381642.782,-0.0002252387360871841,10.90895815443027,-10.90895815443027
1.579311025564552e-06,-0.2591624581389059,0.1153232214182396,65.55477069053006,4.285983666680534e-12,233318667958.0824,-0.0001803937242364226,10.94395007799229,-10.94395007799229
1.579362990260051e-06,-0.2353556683312059,0.1564561924334477,65.38676087035996,4.278258981298504e-12,233739940562.5715,-0.0001169134983882443,10.97611798284605,-10.97611798284605
1.579414958375293e-06,-0.2052509143818597,0.1929266078159168,65.21898947237626,4.274131619690374e-12,233965654074.1817,-4.193104292545071e-05,11.00460655539294,-11.00460655539294
1.579466929910614e-06,-0.1696955770768462,0.2238482810921852,65.05130359017126,4.273989969819345e-12,233973408234.8042,3.647740703888626e-05,11.02897447225118,-11.02897447225118
1.579518904866353e-06,-0.1296336002237188,0.2484603831267782,64.88354330964596,4.277797904735089e-12,233765133900.5757,0.0001100497787711653,11.0492330169445,-11.0492330169445
1.579570883242847e-06,-0.08610253511933087,0.2661278996652335,64.71555855983377,4.285104159625561e-12,233366556038.9509,0.0001710749191781157,11.06583894524719,-11.06583894524719
1.579622865040435e-06,-0.04023448049605406,0.2763523296567485,64.54722484437197,4.295089223459066e-12,232824034140.7032,0.0002130990935580619,11.07964289810666,-11.07964289810666
1.579674850259453e-06,0.006746169268535741,0.2787937328993664,64.37845641201227,4.306647588523622e-12,232199171036.1455,0.0002315792003394874,11.09179768618919,-11.09179768618919
1.579726838900239e-06,0.05353516102476534,0.2733016111870721,64.20921553269756,4.318501191735404e-12,231561821011.8281,0.0002244284637716237,11.10363408276442,-11.10363408276442
1.579778830963132e-06,0.0987762355845843,0.2599487162891045,64.03951676457666,4.329336204828358e-12,230982292131.6979,0.0001923674821693881,11.11651541562577,-11.11651541562577
1.57983082644847e-06,0.1411062803460179,0.239059503899314,63.86942549403716,4.337950452277873e-12,230523610401.0585,0.0001389802519625119,11.13168578938715,-11.13168578938715
1.579882825356589e-06,0.179215262484683,0.2112244174715111,63.69905063255335,4.343394122759976e-12,230234690137.8036,7.039834324814018e-05,11.15012927200119,-11.15012927200119
1.579934827687829e-06,0.2119140113809335,0.177293022371739,63.52853211291236,4.345084116375955e-12,230145141777.8435,-5.399007878585123e-06,11.17245773606679,-11.17245773606679
1.579986833442527e-06,0.2381998569495498,0.1383430782455627,63.35802461146507,4.342871878023342e-12,230262376622.3447,-7.967522249212309e-05,11.19884244151577,-11.19884244151577
1.580038842621022e-06,0.2573095747709572,0.09562798901069436,63.18767972041742,4.33706413764986e-12,230570719791.5394,-0.0001436578802351183,11.22899858636422,-11.22899858636422
1.580090855223651e-06,0.2687515307084086,0.05050971855125871,63.01762804227252,4.328374012641718e-12,231033639209.3978,-0.0001904951699073572,11.26222571635086,-11.26222571635086
1.580142871250752e-06,0.2723132930031899,0.004387926363843474,62.84796519987454,4.317822099399183e-12,231598240265.4218,-0.0002152217852248776,11.29749568002475,-11.29749568002475
1.580194890702665e-06,0.2680467487039308,-0.04136475265650579,62.67874169372622,4.306614742945602e-12,232200941966.7821,-0.0002156691854561092,11.33357675737407,-11.33357675737407
1.580246913579726e-06,0.2562368450698597,-0.08545329615979337,62.50995846610115,4.295998797324185e-12,232774739281.3197,-0.0001924576269018518,11.36917635474811,-11.36917635474811
1.580298939882275e-06,0.2373625494315969,-0.1266932518514798,62.34156815756153,4.287123279395701e-12,233256646667.0296,-0.0001487373045668424,11.40308465298797,-11.40308465298797
1.58035096961065e-06,0.2120584656154963,-0.1640269821707878,62.17348152923884,4.280920648564184e-12,233594612489.5819,-8.969105533256548e-05,11.4343033751346,-11.4343033751346
1.580403002765189e-06,0.18108344453563,-0.196527605749871,62.00557803716953,4.278017412074555e-12,233753139287.7306,-2.190296889810666e-05,11.4621473303055,-11.4621473303055
1.58045503934623e-06,0.1452993260326821,-0.2233969361916381,61.83771927076202,4.278678946403477e-12,233716998289.9906,4.732643095953115e-05,11.48631041110485,-11.48631041110485
1.580507079354112e-06,0.1056595377840884,-0.2439639120390555,61.66976385785206,4.282790079462295e-12,233492648821.4781,0.0001106704239123162,11.50689153108108,-11.50689153108108
1.580559122789174e-06,0.06320433595042466,-0.2576887561856945,61.50158242718496,4.289871106342348e-12,233107236840.1822,0.0001614477927214929,11.52437932174285,-11.52437932174285
1.580611169651754e-06,0.01905744619871658,-0.2641757872492385,61.33307125646746,4.299127812657192e-12,232605319864.1524,0.0001942577286262171,11.53959739723063,-11.53959739723063
1.580663219942191e-06,-0.02558196188212016,-0.263194859704789,61.16416330874376,4.309532774743954e-12,232043716168.144,0.0002055460887823173,11.55361494570137,-11.55361494570137
1.580715273660823e-06,-0.06945747583116005,-0.2547083194552654,60.99483549956197,4.319932908835956e-12,231485076528.5285,0.000194046647941377,11.56763053763183,-11.56763053763183
1.58076733080799e-06,-0.1112873402159245,-0.2388977193460497,60.82511129230146,4.329174757366033e-12,230990906130.2072,0.0001610199409076252,11.58284026264167,-11.58284026264167
1.580819391384029e-06,-0.1498103882800028,-0.2161830245845952,60.65505813218346,4.336234940018504e-12,230614810736.185,0.000110211257134724,11.60030412475476,-11.60030412475476
1.580871455389279e-06,-0.1838425523453105,-0.1872272561191664,60.48477980308466,4.340339894090243e-12,230396702654.9208,4.747956332631706e-05,11.62082623162423,-11.62082623162423
1.58092352282408e-06,-0.2123370949268782,-0.1529217212532561,60.31440446366786,4.341058085736471e-12,230358585453.1011,-1.989036429713914e-05,11.64486385899278,-11.64486385899278
1.580975593688771e-06,-0.2344397687850196,-0.1143508058707748,60.14406976695156,4.338350441747301e-12,230502356466.446,-8.410594680668795e-05,11.6724774625215,-11.6724774625215
1.58102766798369e-06,-0.2495304250326914,-0.07273974810537258,59.97390693827826,4.332568836329419e-12,230809950811.3544,-0.0001379444622059561,11.70332833127115,-11.70332833127115
1.581079745709175e-06,-0.2572452053765918,-0.02939256903896131,59.80402601364976,4.32441318294718e-12,231245248243.943,-0.0001752651218297105,11.73672350749296,-11.73672350749296
1.581131826865567e-06,-0.2574775992100099,0.01437110836853071,59.63450328536297,4.314836572493834e-12,231758487998.0826,-0.0001924915231949363,11.77170238032943,-11.77170238032943
1.581183911453205e-06,-0.2503609910725447,0.05727154301962874,59.46537398562158,4.304924132156725e-12,232292130895.0013,-0.0001881371624404696,11.80715037160796,-11.80715037160796
1.581235999472427e-06,-0.2362387361242029,0.09811136536245151,59.29662923999218,4.295772953064201e-12,232786977087.952,-0.0001632373220118961,11.84192677770192,-11.84192677770192
1.581288090923572e-06,-0.2156290880951197,0.1358028040934184,59.12821817495248,4.288369804894782e-12,233188844595.1167,-0.0001210006572603769,11.87499049831283,-11.87499049831283
1.58134018580698e-06,-0.1891918192740815,0.1693812576180833,58.96005446897528,4.283489924511001e-12,233454500331.0961,-6.634700380105407e-05,11.90551028331778,-11.90551028331778
