.HEADER
..NAMES
wavelength,transmission,transmission,angle,group delay,group velocity,dispersion,loss,gain
..UNITS
m,TE transmission,TE transmission,TE angle (rad),TE group delay (s),TE group velocity (m/s),TE dispersion (s/m),TE loss (dB),TE gain (dB)
..DATATYPES
double,complex,complex,double,double,double,double,double,double
..WAVEFORM_TYPES
,analog,analog,analog,analog,analog,analog,analog,analog
..AXIS_SPACING
linear
..FOLDER_NAME
input_1_mode_1
.DATA
1.540436456994619e-06,0.1793834201095569,-0.1368077276193458,238.1094902083158,5.242654868935324e-12,190743053853.3771,-0.000133657170114657,12.93326880222588,-12.93326880222588
1.540485894924496e-06,0.1477486104656109,-0.1706350564322579,237.903883709844,5.238480103599577e-12,190895065023.3182,-3.523515294989938e-05,12.92890127151636,-12.92890127151636
1.540535336027742e-06,0.1099217409096244,-0.1973931029579632,237.6983455725773,5.239472286788705e-12,190858915796.0609,7.536756802179275e-05,12.92031254517312,-12.92031254517312
1.540584780304665e-06,0.06738885888176967,-0.2160001361383096,237.4926612021297,5.245736697788012e-12,190630993816.688,0.0001780219012638817,12.90752796709338,-12.90752796709338
1.540634227755568e-06,0.02181588076975115,-0.2256372121581776,237.2866313995464,5.25638559380012e-12,190244795050.7084,0.0002526913735099998,12.89137573254573,-12.89137573254573
1.540683678380758e-06,-0.02496747281339946,-0.2257833233958331,237.0801112453628,5.269637010272968e-12,189766391508.6629,0.0002832530017569009,12.87337809872873,-12.87337809872873
1.54073313218054e-06,-0.07099959068227971,-0.2162715067161318,236.8730413989708,5.283093271543895e-12,189283048509.9058,0.0002609429561021833,12.85550310260792,-12.85550310260792
1.540782589155221e-06,-0.1142528290102107,-0.1973528725749199,236.6654651236358,5.294167056715979e-12,188887126017.574,0.0001868743247099556,12.83981078414591,-12.83981078414591
1.540832049305105e-06,-0.1527405090074939,-0.1697444122579656,236.4575261458773,5.300588269025632e-12,188658305313.6898,7.278129270683791e-05,12.82805413417135,-12.82805413417135
1.540881512630499e-06,-0.1846551471073723,-0.1346339050121293,236.2494458985993,5.300888574788479e-12,188647617449.6656,-6.063444729600001e-05,12.82131432900171,-12.82131432900171
1.540930979131708e-06,-0.208511411614951,-0.09362471002367774,236.0414833511983,5.294746026733907e-12,188866471583.5021,-0.0001877133032679235,12.81975258036363,-12.81975258036363
1.540980448809039e-06,-0.2232597487200322,-0.04862253156061619,235.8338852047649,5.283095665219433e-12,189282962749.1641,-0.0002832938364436211,12.82254076297268,-12.82254076297268
1.541029921662797e-06,-0.2283434264127518,-0.001687037036469927,235.6268370416025,5.267971588674687e-12,189826384437.9577,-0.0003281138263289515,12.82799267575835,-12.82799267575835
1.541079397693288e-06,-0.223690667490537,0.04511688612817592,235.4204259156061,5.252118987667308e-12,190399342122.3199,-0.0003127061052233195,12.83386999815865,-12.83386999815865
1.541128876900818e-06,-0.2096554635798139,0.08983628119687492,235.2146219514743,5.238470411474134e-12,190895418213.9963,-0.000238985622412704,12.83779806909227,-12.83779806909227
1.541178359285693e-06,-0.1869352979779702,0.1306990731671938,235.0092820405587,5.229599993320588e-12,191219213950.8245,-0.0001195465320380334,12.83770770434687,-12.83770770434687
1.54122784484822e-06,-0.1564959420333837,0.1661380102781893,234.804174275471,5.227254954542981e-12,191304998263.1716,2.4765213799474e-05,12.8322214567781,-12.8322214567781
1.541277333588703e-06,-0.1195239364511342,0.1947885853400789,234.5990184160541,5.232033283764372e-12,191130282581.1755,0.0001683379082337744,12.82091911699886,-12.82091911699886
1.541326825507451e-06,-0.0774115684340715,0.2154868377018244,234.3935356214944,5.243248317582033e-12,190721464906.9221,0.000284865018741742,12.80443931389845,-12.80443931389845
1.541376320604768e-06,-0.03176287951034504,0.2272900189014231,234.187499544743,5.259002002572352e-12,190150146265.559,0.0003517084084066065,12.78439706072583,-12.78439706072583
1.54142581888096e-06,0.01560283457785505,0.2295317879676511,233.980780314624,5.276455261548815e-12,189521174809.7845,0.0003534982730126621,12.76312135805636,-12.76312135805636
1.541475320336335e-06,0.06267730381092673,0.2219065646826735,233.7733744104298,5.292364184180172e-12,188951471440.5293,0.0002892696437581894,12.74325434223745,-12.74325434223745
1.541524824971199e-06,0.1073421109440827,0.2045609924871536,233.5654065608504,5.303654131804699e-12,188549248338.6592,0.0001668510795499066,12.72722909888725,-12.72722909888725
1.541574332785857e-06,0.1474997047073548,0.1781558188151714,233.3571145596754,5.308015690390557e-12,188394318767.8146,9.350751390814737e-06,12.71681460851699,-12.71681460851699
1.541623843780616e-06,0.1812400234810114,0.1438680414558528,233.1488043910683,5.304464013170793e-12,188520460788.6935,-0.0001528157858741179,12.71273295117971,-12.71273295117971
1.541673357955783e-06,0.2070022800010188,0.1033167589809292,232.9407911449917,5.293558965882586e-12,188908824185.2184,-0.0002876617147371871,12.71449031264887,-12.71449031264887
1.541722875311664e-06,0.2236902441856589,0.05842520417086818,232.7333368642769,5.277310132395824e-12,189490474296.9908,-0.0003686240988599315,12.72045547963854,-12.72045547963854
1.541772395848565e-06,0.2307147765844674,0.01125454094657153,232.5265989157281,5.258773371740478e-12,190158413247.8091,-0.0003800249562044098,12.72816957301803,-12.72816957301803
1.541821919566794e-06,0.2279643387832083,-0.03614742132486908,232.3205995016075,5.241446961460862e-12,190787011173.206,-0.0003196986862111681,12.73481629876823,-12.73481629876823
1.541871446466656e-06,0.2157286921412334,-0.0818505080406096,232.1152214247203,5.22861096323396e-12,191255384466.6783,-0.0001986497080569938,12.73775214884702,-12.73775214884702
1.541920976548458e-06,0.1946122258356778,-0.1240897345843948,231.9102294501072,5.222738476045921e-12,191470433487.4315,-3.848354055660478e-05,12.73499525192341,-12.73499525192341
1.541970509812508e-06,0.1654690346927989,-0.1612688892703802,231.7053122782074,5.225065028660553e-12,191385177890.5707,0.0001324170492630467,12.72559145823167,-12.72559145823167
1.54202004625911e-06,0.1293767427977765,-0.1919472850514576,231.500137702991,5.23536201157309e-12,191008758857.4465,0.0002833117141022554,12.70980254725412,-12.70980254725412
1.542069585888573e-06,0.08764688214590401,-0.2148401491626193,231.2944123674244,5.251936463467899e-12,190405959203.0349,0.000385824106705826,12.68908939017947,-12.68908939017947
1.542119128701204e-06,0.04185219178893135,-0.2288560610939984,231.0879369383626,5.271868658427604e-12,189686061013.9445,0.0004188201043114184,12.66588428875844,-12.66588428875844
1.542168674697308e-06,-0.006160352333127175,-0.2331791446043059,230.8806472148678,5.291482936904151e-12,188982939550.9802,0.000372941754309615,12.64317575149561,-12.64317575149561
1.542218223877193e-06,-0.05430322422422879,-0.2273826603149433,230.6726323497062,5.307008722520319e-12,188430065275.0946,0.0002537439153117947,12.6239621008982,-12.6239621008982
1.542267776241165e-06,-0.1003489085456014,-0.2115404617562519,230.4641240774443,5.315328143718673e-12,188135139160.0796,8.204462069676169e-05,12.61066748814914,-12.61066748814914
1.542317331789532e-06,-0.1420927206188003,-0.1862929336631329,230.2554562585002,5.314648231584037e-12,188159207613.6239,-0.0001094788708561848,12.60464058818941,-12.60464058818941
1.542366890522601e-06,-0.1775449024658675,-0.1528327959629227,230.0470013494699,5.304919242369785e-12,188504283347.6359,-0.0002831401625740482,12.60585454828742,-12.60585454828742
1.542416452440678e-06,-0.2051016460762937,-0.1128032851857787,229.8390971149334,5.288325471146575e-12,189095774353.538,-0.0003864743146055436,12.61288661748599,-12.61288661748599
1.542466017544071e-06,-0.2236312930529591,-0.06812035170248777,229.6319445760353,5.267634951299304e-12,189838515623.286,-0.0004484062404519503,12.62399204567495,-12.62399204567495
1.542515585833086e-06,-0.232540233022462,-0.02084478449448702,229.4256642469213,5.246296636695114e-12,190610647710.1429,-0.0004125612678282726,12.63528080351256,-12.63528080351256
1.542565157308032e-06,-0.2316856349028933,0.02701487407993788,229.2201864559294,5.228716196394063e-12,191251535260.1545,-0.0002967390935650663,12.64336944083183,-12.64336944083183
1.542614731969214e-06,-0.2212854277550351,0.07357185301394246,229.0152859361457,5.21823918150544e-12,191635524018.1812,-0.0001259426026656908,12.64560332804111,-12.64560332804111
1.54266430981694e-06,-0.2018369008251622,0.1170787492835901,228.810630438717,5.216847160101794e-12,191686658495.1834,6.97813373009587e-05,12.64037466536755,-12.64037466536755
1.542713890851518e-06,-0.1740694372210969,0.1559109249832538,228.6058391724041,5.224934092826401e-12,191389973965.9789,0.000256423393277191,12.62740663186871,-12.62740663186871
1.542763475073255e-06,-0.1389446937119453,0.1885461432345018,228.4005489681628,5.241231658700369e-12,190794848447.5046,0.0004009409915644532,12.6078159517107,-12.6078159517107
1.542813062482457e-06,-0.09769371317605639,0.2135732850608194,228.1944785795373,5.262980314781762e-12,190006410852.6818,0.0004762411969290689,12.58394562705801,-12.58394562705801
1.542862653079434e-06,-0.05186300177468808,0.2297515788979274,227.9874814215412,5.286345551444468e-12,189166597277.538,0.0004660844119636271,12.55898313221038,-12.55898313221038
1.542912246864491e-06,-0.003331858122923853,0.2361219351596235,227.7795772010548,5.307057392035767e-12,188428337236.5046,0.0003691782241413878,12.53640867057688,-12.53640867057688
1.542961843837936e-06,0.04573393952779193,0.2321475291438118,227.5709544642673,5.321198788695498e-12,187927577921.8073,0.0002010795826366261,12.5193554337897,-12.5193554337897
1.543011444000076e-06,0.09300829309215795,0.2178399776660568,227.3619403494483,5.325998409895001e-12,187758223536.4796,-7.540396300123664e-06,12.50999993418657,-12.50999993418657
1.54306104735122e-06,0.1361958997418023,0.1938218085258698,227.1529409120777,5.320435238299161e-12,187954547928.9925,-0.0002167591583380918,12.50911617393974,-12.50911617393974
1.543110653891675e-06,0.173242982564115,0.1612930290653466,226.9443634254627,5.305480291219576e-12,188484349221.8739,-0.0003861779481765864,12.51590444448788,-12.51590444448788
1.543160263621749e-06,0.2025096545935009,0.1219047105751685,226.7365377343215,5.283896879857352e-12,189254261151.8559,-0.0004839470597144714,12.52814187644247,-12.52814187644247
1.543209876541748e-06,0.2228601114508354,0.0775781061202644,226.5296542321499,5.259656945110818e-12,190126468405.8079,-0.0004932148304974364,12.54261839760355,-12.54261839760355
1.543259492651981e-06,0.233660555641284,0.03032477847764552,226.3237310239703,5.237140158521841e-12,190943906355.6102,-0.0004144278408765149,12.55575203449052,-12.55575203449052
1.543309111952756e-06,0.2347093270788162,-0.01788562213733641,226.1186147626466,5.220316381268964e-12,191559270926.2036,-0.0002636912466632935,12.56424675103469,-12.56424675103469
1.54335873444438e-06,0.2261427532253358,-0.06518972838080575,225.9140119767333,5.212072104795339e-12,191862272795.4886,-6.859485336417425e-05,12.56566709796145,-12.56566709796145
1.543408360127161e-06,0.2083590374326641,-0.1098357553585581,225.7095427714222,5.213760439952744e-12,191800143393.06,0.0001366310526470499,12.55884044503641,-12.55884044503641
1.543457989001406e-06,0.1819868777478688,-0.1501586083723132,225.5048074757103,5.225038821282186e-12,191386137826.7439,0.0003178719713303247,12.54403498836807,-12.54403498836807
1.543507621067425e-06,0.1479027864612572,-0.1845614367572284,225.2994530812046,5.243922165001469e-12,190696957074.2513,0.0004430572153361645,12.52291837303814,-12.52291837303814
1.543557256325524e-06,0.1072826107941264,-0.2115350835259234,225.0932357171597,5.267079687938749e-12,189858528681.4497,0.0004900490607239285,12.49826131903113,-12.49826131903113
1.543606894776012e-06,0.0616529335727051,-0.2297337581794498,224.886063793305,5.290393124462901e-12,189021869731.3772,0.0004492819949675161,12.47347159329602,-12.47347159329602
1.543656536419196e-06,0.01290392583116487,-0.2381022328596268,224.678016662958,5.30965990741152e-12,188335979599.0218,0.0003269566363274011,12.45199372725187,-12.45199372725187
1.543706181255385e-06,-0.03676909492119503,-0.2360256043921492,224.4693325763575,5.321378436456687e-12,187921233556.5189,0.0001451437905457088,12.43667834842217,-12.43667834842217
1.543755829284887e-06,-0.08500530020368688,-0.2234545098719428,224.2603657116104,5.323446621578552e-12,187848225235.6035,-6.18232488385234e-05,12.42924350819947,-12.42924350819947
1.543805480508009e-06,-0.129476859628142,-0.200958434265799,224.0515193025038,5.315595999014711e-12,188125658944.991,-0.0002544013395324178,12.4299478819217,-12.4299478819217
1.54385513492506e-06,-0.16809698810939,-0.1696818680568288,223.8431685976524,5.299435188462059e-12,188699354636.3586,-0.0003965255271920566,12.43755513185947,-12.43755513185947
1.543904792536349e-06,-0.1991819110164128,-0.1312140492381711,223.6355905775511,5.27808738756467e-12,189462569785.4169,-0.0004632720759829309,12.44959788245563,-12.44959788245563
1.543954453342183e-06,-0.2215302089515107,-0.0874143882996075,223.4289153651422,5.255527270482421e-12,190275865490.5061,-0.0004452968063804848,12.46287447520066,-12.46287447520066
1.544004117342871e-06,-0.2344167965790078,-0.04024638120947435,223.2231079867035,5.235795861894726e-12,190992931423.8239,-0.0003493022988076368,12.47406100307632,-12.47406100307632
1.544053784538721e-06,-0.2375291808696996,0.008339986688027937,223.0179814034076,5.222272415417543e-12,191487521226.9151,-0.0001952651682351031,12.48030984275244,-12.48030984275244
1.544103454930041e-06,-0.2308876117200255,0.05646363281879787,222.8132354191836,5.217128542530044e-12,191676320000.1683,-1.186101985477386e-05,12.47972836384139,-12.47972836384139
1.54415312851714e-06,-0.2147864286106933,0.102317892646289,222.6085125552305,5.221022643479548e-12,191533358172.4424,0.0001686428008929569,12.47166987128761,-12.47166987128761
1.544202805300326e-06,-0.1897774916006307,0.1441551661982753,222.4034609406166,5.233044259296636e-12,191093357986.3145,0.0003153458076799533,12.45680657013947,-12.45680657013947
1.544252485279908e-06,-0.1566958390038922,0.1802843454103426,222.197794554352,5.25089567113206e-12,190443700014.4027,0.0004033075284510475,12.43698441314606,-12.43698441314606
1.544302168456194e-06,-0.1167085069686051,0.209108197439434,221.9913418630763,5.271288283278468e-12,189706945676.2953,0.0004175981478372467,12.41488434379683,-12.41488434379683
1.544351854829492e-06,-0.07135417274660134,0.2292122259761336,221.7840749528187,5.29051416404716e-12,189017545174.6671,0.0003562933029888812,12.39353923755815,-12.39353923755815
1.544401544400112e-06,-0.02253828252583624,0.2394948765333741,221.5761133090245,5.305111724975649e-12,188497443944.8945,0.0002312610141734382,12.37578263006974,-12.37578263006974
1.544451237168362e-06,0.02754080919804876,0.2393074492846992,221.3677007021618,5.312537524732039e-12,188233964530.9968,6.761267880394471e-05,12.3637323899628,-12.3637323899628
1.544500933134551e-06,0.07653640565118662,0.2285609492719159,221.1591562408947,5.311650029175399e-12,188265415550.2116,-0.000103324184434748,12.35839349085452,-12.35839349085452
1.544550632298987e-06,0.1221409846784811,0.2077610167965078,220.9508132895485,5.302900832405074e-12,188576032553.5751,-0.0002487574079474649,12.35950509909511,-12.35950509909511
1.544600334661979e-06,0.1622719415137064,0.1779579776800219,220.7429555132068,5.288210386705139e-12,189099889541.8489,-0.0003423762904553482,12.36562835263338,-12.36562835263338
1.544650040223835e-06,0.1952105519170934,0.1406277124430812,220.5357655485718,5.270523030741627e-12,189734490138.3133,-0.0003693080263422906,12.37446618981563,-12.37446618981563
1.544699748984866e-06,0.2196695794718664,0.09752200854868256,220.3292959728877,5.253187250081668e-12,190360623445.2148,-0.0003281872715196049,12.38333220228145,-12.38333220228145
1.544749460945379e-06,0.2347930244067882,0.0505307872597968,220.1234666153531,5.23930942663903e-12,190864848507.6193,-0.0002301452390847223,12.38966279544611,-12.38966279544611
1.544799176105684e-06,0.2401137111917978,0.001584892617280229,219.9180862473307,5.231212192507465e-12,191160282397.3141,-9.560415843520044e-05,12.39147158662974,-12.39147158662974
1.544848894466089e-06,0.2355024466336777,-0.04739392463391664,219.7128924051196,5.230078303798894e-12,191201726229.1551,4.998699886077071e-05,12.38767089057661,-12.38767089057661
